335,374.357941,402.147278,374.357941,402.147278
236,373.145844,405.098663,373.145844,405.098663
317,371.813995,440.163269,371.813995,440.163269
258,373.29715,406.243378,373.29715,406.243378
319,582.14978,264.84848,582.14978,264.84848
320,391.959961,444.707977,391.959961,444.707977
251,395.192078,421.537323,395.192078,421.537323
302,418.869659,408.040558,418.869659,408.040558
343,397.087006,421.306702,397.087006,421.306702
314,419.593048,410.123505,419.593048,410.123505
335,393.10437,439.580353,393.10437,439.580353
236,391.992035,442.747742,391.992035,442.747742
327,455,437,455,437
258,392.208099,443.899963,392.208099,443.899963
319,606.345581,293.834564,606.345581,293.834564
320,392.921783,456.747192,392.921783,456.747192
251,389.171143,417.983521,389.171143,417.983521
302,418.452667,413.832703,418.452667,413.832703
343,392.197144,414.716461,392.197144,414.716461
314,420.454102,416.556915,420.454102,416.556915
335,380.039734,444.256622,380.039734,444.256622
236,380.412781,449.191498,380.412781,449.191498
337,416,427,416,427
258,393.151367,456.171631,393.151367,456.171631
319,587.571411,286.598175,587.571411,286.598175
320,402.059082,467.182953,402.059082,467.182953
251,399.681,430.720825,399.681,430.720825
302,430.817108,426.437103,430.817108,426.437103
343,402.641235,427.356537,402.641235,427.356537
314,432.934296,429.302917,432.934296,429.302917
335,390.232025,457.112823,390.232025,457.112823
236,390.563141,461.904175,390.563141,461.904175
337,427.589935,441.367004,427.589935,441.367004
258,403.012085,467.774292,403.012085,467.774292
319,599.0755,302.831573,599.0755,302.831573
320,411.049774,466.582642,411.049774,466.582642
251,409.493011,429.11203,409.493011,429.11203
302,441.729095,423.010681,441.729095,423.010681
343,412.543243,425.548157,412.543243,425.548157
314,443.812317,425.892944,443.812317,425.892944
335,400.112946,457.087769,400.112946,457.087769
236,400.456085,462.089233,400.456085,462.089233
337,440.663879,439.098999,440.663879,439.098999
258,412.150055,467.424011,412.150055,467.424011
319,613.633362,300.114594,613.633362,300.114594
330,441,431,441,431
251,411.435699,445.960114,411.435699,445.960114
302,444.302399,438.750824,444.302399,438.750824
343,414.616638,442.239929,414.616638,442.239929
314,446.425476,441.608307,446.425476,441.608307
345,321,434,321,434
246,472,431,472,431
337,446.993561,456.091125,446.993561,456.091125
268,412,434,412,434
319,617.64624,313.86264,617.64624,313.86264
330,441.547211,437.606201,441.547211,437.606201
251,411.021362,453.520325,411.021362,453.520325
302,444.937805,445.58313,444.937805,445.58313
343,414.189758,449.772644,414.189758,449.772644
314,447.000458,448.416718,447.000458,448.416718
345,319.119354,441.187012,319.119354,441.187012
246,472.352509,437.694092,472.352509,437.694092
337,447.986847,464.483734,447.986847,464.483734
268,411.685028,440.990692,411.685028,440.990692
319,618.602539,320.791199,618.602539,320.791199
330,438.579376,435.135345,438.579376,435.135345
251,407.940491,451.341583,407.940491,451.341583
302,442.007629,443.221527,442.007629,443.221527
343,411.115509,447.695435,411.115509,447.695435
314,444.222778,446.246796,444.222778,446.246796
345,315.01416,438.534973,315.01416,438.534973
246,469.401825,435.529266,469.401825,435.529266
337,445.716431,463.967163,445.716431,463.967163
268,408.687164,438.40921,408.687164,438.40921
319,620.567078,321.040039,620.567078,321.040039
330,435.95047,443.93457,435.95047,443.93457
251,404.592773,460.975739,404.592773,460.975739
302,439.505798,452.471069,439.505798,452.471069
343,407.856873,457.249298,407.856873,457.249298
314,441.422028,455.686432,441.422028,455.686432
345,309.970795,446.040955,309.970795,446.040955
246,466.948425,444.714844,466.948425,444.714844
347,465,435,465,435
268,405.055481,447.79248,405.055481,447.79248
319,620.990723,329.021881,620.990723,329.021881
330,432.209412,462.208282,432.209412,462.208282
261,442,432,442,432
312,331,440,331,440
353,466,439,466,439
324,395,431,395,431
345,303.866699,463.032166,303.866699,463.032166
246,463.336853,463.676697,463.336853,463.676697
347,461.288818,453.865906,461.288818,453.865906
268,400.083832,467.001526,400.083832,467.001526
319,623.14563,348.071808,623.14563,348.071808
340,488,436,488,436
261,437.712006,441.259583,437.712006,441.259583
312,323.649689,448.640656,323.649689,448.640656
353,462.12439,448.901794,462.12439,448.901794
324,389.649048,439.861908,389.649048,439.861908
355,435,438,435,438
256,403,442,403,442
347,457.242889,463.976013,457.242889,463.976013
278,314,437,314,437
319,624.904907,358.949615,624.904907,358.949615
340,486.834564,430.025726,486.834564,430.025726
261,435.590637,435.113647,435.590637,435.113647
312,319.583496,441.872803,319.583496,441.872803
353,460.445251,442.957153,460.445251,442.957153
324,386.753693,433.570038,386.753693,433.570038
355,432.988861,431.867096,432.988861,431.867096
256,400.398071,435.715332,400.398071,435.715332
347,454.889801,458.443176,454.889801,458.443176
278,310.027222,430.172241,310.027222,430.172241
319,629.061707,352.567932,629.061707,352.567932
4588,59,363,48,465
261,433.315186,432.556976,433.315186,432.556976
312,315.014282,438.548096,315.014282,438.548096
353,458.845978,440.719604,458.845978,440.719604
324,383.811523,430.502777,383.811523,430.502777
355,430.906494,429.191742,430.906494,429.191742
256,397.560211,433.043182,397.560211,433.043182
347,453.63678,456.819519,453.63678,456.819519
278,305.426697,426.755341,305.426697,426.755341
329,320,436,320,436
4588,51,355,38,458
261,433.395508,429.635071,433.395508,429.635071
312,311.519531,434.455078,311.519531,434.455078
353,458.977936,437.720001,458.977936,437.720001
324,382.675629,427.132019,382.675629,427.132019
355,430.969971,426.229065,430.969971,426.229065
256,396.416626,429.74707,396.416626,429.74707
347,453.817352,454.84314,453.817352,454.84314
278,302.341827,422.041748,302.341827,422.041748
329,316.49881,431.994904,316.49881,431.994904
4588,47,344,31,450
261,441.474701,428.364899,441.474701,428.364899
312,315.134827,431.143616,315.134827,431.143616
353,468.454132,437.15094,468.454132,437.15094
324,389.261536,425.082825,389.261536,425.082825
355,439.147461,424.931763,439.147461,424.931763
256,403.507019,427.837646,403.507019,427.837646
347,463.12674,455.313721,463.12674,455.313721
278,305.804047,418.129944,305.804047,418.129944
329,320.306396,428.61554,320.306396,428.61554
4588,51,326,33,434
261,452.336548,415.189301,452.336548,415.189301
312,323.256317,416.592865,323.256317,416.592865
353,480.129608,424.34082,480.129608,424.34082
324,398.77124,411.286285,398.77124,411.286285
355,450.031281,411.816071,450.031281,411.816071
256,413.960114,414.368225,413.960114,414.368225
347,474.084595,443.116516,474.084595,443.116516
278,313.75827,403.447723,313.75827,403.447723
329,328.615082,414.165955,328.615082,414.165955
340,523.026794,419.413544,523.026794,419.413544
261,465.534851,420.651825,465.534851,420.651825
312,333.309875,420.506958,333.309875,420.506958
353,494.065308,430.336609,494.065308,430.336609
324,410.306427,416.053467,410.306427,416.053467
355,463.305817,417.211792,463.305817,417.211792
256,426.205292,419.124725,426.205292,419.124725
347,487.794281,451.428314,487.794281,451.428314
278,323.752655,406.584076,323.752655,406.584076
329,338.802887,418.079926,338.802887,418.079926
340,538.609558,441.83255,538.609558,441.83255
261,479.433777,441.563812,479.433777,441.563812
312,344.153595,439.150085,344.153595,439.150085
353,508.966553,452.144684,508.966553,452.144684
324,422.702606,435.960205,422.702606,435.960205
355,477.072113,438.166351,477.072113,438.166351
256,438.946503,439.059998,438.946503,439.059998
357,498,290,498,290
278,334.682556,424.099396,334.682556,424.099396
329,349.737213,436.700104,349.737213,436.700104
340,552.035156,463.992889,552.035156,463.992889
261,490.814362,462.296143,490.814362,462.296143
312,352.570435,458.188843,352.570435,458.188843
363,483,444,483,444
324,433.104279,455.958801,433.104279,455.958801
355,488.434784,458.929169,488.434784,458.929169
256,449.522705,459.147156,449.522705,459.147156
357,510.24707,308.821259,510.24707,308.821259
278,342.896484,442.901733,342.896484,442.901733
329,358.29187,455.829773,358.29187,455.829773
340,567.20697,457.712372,567.20697,457.712372
261,504.764313,456.288086,504.764313,456.288086
312,363.203857,453.040161,363.203857,453.040161
363,496.015045,436.67981,496.015045,436.67981
324,445.975403,450.47644,445.975403,450.47644
355,502.435822,452.981384,502.435822,452.981384
256,462.508881,453.290527,462.508881,453.290527
357,523.570984,301.237366,523.570984,301.237366
278,353.929169,436.699738,353.929169,436.699738
329,369.080536,450.010651,369.080536,450.010651
340,576.190186,464.633575,576.190186,464.633575
261,512.731628,462.860291,512.731628,462.860291
312,369.766602,459.383881,369.766602,459.383881
363,503.6698,441.558716,503.6698,441.558716
324,453.762238,456.880249,453.762238,456.880249
355,510.262695,459.450256,510.262695,459.450256
256,470.117279,459.577332,470.117279,459.577332
357,530.489075,302.235413,530.489075,302.235413
278,360.20285,442.021484,360.20285,442.021484
329,375.70929,456.15036,375.70929,456.15036
350,495,446,495,446
271,455,438,455,438
312,377.764282,469.719482,377.764282,469.719482
363,513.307373,450.700928,513.307373,450.700928
324,463.552673,466.508972,463.552673,466.508972
355,520.933838,468.724976,520.933838,468.724976
256,480.023132,469.10318,480.023132,469.10318
357,539.170105,309.851074,539.170105,309.851074
278,368.430267,451.730988,368.430267,451.730988
329,383.809052,465.955505,383.809052,465.955505
350,506.715088,454.859833,506.715088,454.859833
271,466.070984,445.813995,466.070984,445.813995
322,468,443,468,443
363,525.333618,459.695221,525.333618,459.695221
334,552,318,552,318
365,382,280,382,280
266,505,436,505,436
357,550.161072,314.392639,550.161072,314.392639
278,378.922821,460.415771,378.922821,460.415771
339,338,446,338,446
360,412,299,412,299
271,486.083038,460.177094,486.083038,460.177094
322,453.57605,449.812531,453.57605,449.812531
373,517,322,517,322
334,571.112244,328.637512,571.112244,328.637512
365,397.387726,290.139252,397.387726,290.139252
266,525.76593,450.534485,525.76593,450.534485
357,569.209778,324.900665,569.209778,324.900665
278,364.173676,461.765808,364.173676,461.765808
339,356.237,461.170471,356.237,461.170471
360,425.722687,314.181671,425.722687,314.181671
281,603,365,603,365
322,470.684204,468.345856,470.684204,468.345856
373,533.596008,337.400635,533.596008,337.400635
334,588.925659,344.178131,588.925659,344.178131
365,411.085205,305.368683,411.085205,305.368683
266,544.146301,469.418304,544.146301,469.418304
357,587.013,340.40387,587.013,340.40387
288,424,314,424,314
339,350.10965,462.36264,350.10965,462.36264
360,444.169159,331.181519,444.169159,331.181519
281,627.596802,383.924652,627.596802,383.924652
332,604,357,604,357
373,553.968201,354.867157,553.968201,354.867157
334,611.5031739999999,361.97406,611.5031739999999,361.97406
365,429.394958,322.670807,429.394958,322.670807
276,556,355,556,355
357,609.587708,357.915558,609.587708,357.915558
288,442.60199,330.993042,442.60199,330.993042
349,468,330,468,330
360,463.834564,345.134583,463.834564,345.134583
291,582,369,582,369
332,629.0023190000001,371.720276,629.0023190000001,371.720276
373,576.516785,369.387146,576.516785,369.387146
344,488,344,488,344
365,448.812714,336.350098,448.812714,336.350098
276,578.760071,369.536072,578.760071,369.536072
367,330,443,330,443
288,462.115601,344.922028,462.115601,344.922028
349,488.114777,343.845673,488.114777,343.845673
360,479.208954,356.564606,479.208954,356.564606
291,600.528564,381.497162,600.528564,381.497162
342,596,363,596,363
373,594.952576,381.906006,594.952576,381.906006
344,503.893036,355.007263,503.893036,355.007263
365,464.156525,347.406158,464.156525,347.406158
276,597.211914,382.025543,597.211914,382.025543
367,344.160797,456.612579,344.160797,456.612579
288,477.593597,356.303436,477.593597,356.303436
349,503.97937,354.862915,503.97937,354.862915
360,497.273651,367.894562,497.273651,367.894562
291,623.936829,393.716583,623.936829,393.716583
342,617.956604,374.767334,617.956604,374.767334
373,617.924988,394.184265,617.924988,394.184265
344,522.515808,366.577698,522.515808,366.577698
365,481.412994,359.304596,481.412994,359.304596
276,620.31958,394.31369,620.31958,394.31369
367,361.058136,467.12027,361.058136,467.12027
288,495.714813,367.638062,495.714813,367.638062
349,522.648682,366.402557,522.648682,366.402557
360,506.811035,375.949341,506.811035,375.949341
301,507,376,507,376
352,557,375,557,375
383,477,368,477,368
344,532.423401,374.550842,532.423401,374.550842
365,491.275909,366.461548,491.275909,366.461548
286,597,380,597,380
377,443,360,443,360
288,505.067413,375.762177,505.067413,375.762177
349,532.571228,374.360413,532.571228,374.360413
360,515.821838,384.043304,515.821838,384.043304
301,516.022339,384.103882,516.022339,384.103882
352,566.6925660000001,383.576019,566.6925660000001,383.576019
383,485.299469,376.081177,485.299469,376.081177
344,542.0162350000001,382.762787,542.0162350000001,382.762787
365,499.999756,374.802643,499.999756,374.802643
286,608.04248,388.917297,608.04248,388.917297
377,451.417938,367.631226,451.417938,367.631226
288,514.088074,383.853668,514.088074,383.853668
349,542.098022,382.579803,542.098022,382.579803
360,523.034302,387.459961,523.034302,387.459961
301,523.230774,387.517273,523.230774,387.517273
352,574.58136,387.448944,574.58136,387.448944
383,492.759674,379.088531,492.759674,379.088531
344,549.4198,386.552399,549.4198,386.552399
365,507.218445,377.849396,507.218445,377.849396
286,616.851501,393.293304,616.851501,393.293304
377,458.102295,370.587769,458.102295,370.587769
288,521.338196,387.223602,521.338196,387.223602
349,549.6089480000001,386.338715,549.6089480000001,386.338715
360,531.306763,386.807129,531.306763,386.807129
301,531.643188,386.865143,531.643188,386.865143
352,584.177246,387.367767,584.177246,387.367767
383,500.507355,377.918396,500.507355,377.918396
344,558.435364,385.998169,558.435364,385.998169
365,515.360474,376.807495,515.360474,376.807495
286,628.118774,393.932922,628.118774,393.932922
377,465.986694,369.087006,465.986694,369.087006
288,529.751587,386.525452,529.751587,386.525452
349,558.6796880000001,385.834351,558.6796880000001,385.834351
360,537.03949,381.988525,537.03949,381.988525
301,537.314514,382.049683,537.314514,382.049683
352,591.4241940000001,382.883545,591.4241940000001,382.883545
383,505.962494,372.99588,505.962494,372.99588
344,564.814636,381.475006,564.814636,381.475006
365,521.060242,371.88562,521.060242,371.88562
296,565,380,565,380
377,470.764038,363.76947,470.764038,363.76947
288,535.55835,381.729248,535.55835,381.729248
349,564.93335,381.289581,564.93335,381.289581
360,544.5316769999999,372.052002,544.5316769999999,372.052002
301,544.856812,372.122986,544.856812,372.122986
352,599.60022,372.805328,599.60022,372.805328
383,512.995728,362.907257,512.995728,362.907257
344,572.6190800000001,371.686981,572.6190800000001,371.686981
365,528.333435,361.970428,528.333435,361.970428
296,572.896423,370.157104,572.896423,370.157104
377,477.556824,354.254028,477.556824,354.254028
288,543.098328,371.765076,543.098328,371.765076
349,572.809631,371.490387,572.809631,371.490387
360,553.043945,376.329987,553.043945,376.329987
301,553.318787,376.395325,553.318787,376.395325
352,609.774597,377.262451,609.774597,377.262451
383,521.3139650000001,366.876129,521.3139650000001,366.876129
344,582.181335,376.059448,582.181335,376.059448
365,536.766663,365.883942,536.766663,365.883942
296,582.553711,374.594757,582.553711,374.594757
377,484.954315,356.954041,484.954315,356.954041
288,551.52356,376.093689,551.52356,376.093689
349,582.387939,375.919983,582.387939,375.919983
360,570.140564,380.460052,570.140564,380.460052
301,570.564636,380.533417,570.564636,380.533417
352,629.888184,382.817749,629.888184,382.817749
